prng_id,sequence_id,seed,cascade_mod125_autocorr,cascade_mod125_entropy,cascade_mod128_autocorr,cascade_mod128_entropy,cascade_mod16_autocorr,cascade_mod16_entropy,cascade_mod256_autocorr,cascade_mod256_entropy,cascade_mod32_autocorr,cascade_mod32_entropy,cascade_mod500_autocorr,cascade_mod500_entropy,cascade_mod64_autocorr,cascade_mod64_entropy,cascade_mod8_autocorr,cascade_mod8_entropy,digit_corr_hundreds_tens,digit_corr_hundreds_units,digit_corr_tens_units,digit_hundreds_change_rate,digit_hundreds_chi2,digit_hundreds_entropy,digit_tens_change_rate,digit_tens_chi2,digit_tens_entropy,digit_units_change_rate,digit_units_chi2,digit_units_entropy,direction_change_rate,repeat_gap_mean,repeat_gap_min,repeat_gap_std,repeat_rate,run_max,run_mean,run_std,spectral_flatness,spectral_low_freq_ratio,spectral_peak_count,spectral_peak_ratio,step_entropy,step_mean,step_median,step_pair_unique_ratio,step_repeat_ratio,step_std,trans_diagonal_strength,trans_far_diag_weight,trans_near_diag_weight,trans_row_entropy_mean,trans_row_entropy_std,trans_sparsity
xoshiro256pp_hybrid,xoshiro256pp_hybrid_001,204522253,0.02077916812385865,6.9461292775017505,0.011869165014967889,6.982215359506991,-0.0010742628602181108,3.998149693751542,-0.007380659305986789,7.96060207988399,-0.008663100598627257,4.99661092823599,0.0025752291872047175,8.891974560412494,0.03979204900398433,5.991703383141152,0.01971387645778623,2.999211079995551,0.013297778770944567,-0.02350547265592248,-0.004217956312586807,0.9011802360472094,12.692000000000014,3.320100465907843,0.9039807961592319,8.780000000000001,3.320658830968122,0.8905781156231246,6.452000000000005,3.3209991133506365,0.6602641056422569,762.5120917476938,1,714.8040408354601,0.8022,6,1.5143895789154802,0.7599818424068426,0.8467634525586559,0.25023413436625125,112,3.191757211249497,0.9950913862433935,501.5841168233647,503.0,0.9967987194877951,0.0008003201280512205,289.6080755836477,0.00887882218068048,14.913043421261083,9.90612542535278,5.167439000726834,0.17931010507502612,0.6106
xoshiro256pp_hybrid,xoshiro256pp_hybrid_002,306783379,0.0296704821097764,6.947453074240184,0.027636031228924933,6.9828898130399795,0.001281470802553983,3.9974191694442887,0.03059903266453637,7.961662717058355,-0.029744819333147977,4.99618464147619,0.01216340585326118,8.893761257341385,-0.032409033151547965,5.994029441715583,-0.005553780298201135,2.9990071244813343,0.02915344762643707,-0.010873930185248758,-0.009603368400385998,0.8975795159031806,1.9240000000000013,3.321649589744384,0.9007801560312062,7.75600000000001,3.3208084588204816,0.8931786357271454,4.128000000000002,3.321331129401926,0.6750700280112045,758.7502497502497,1,707.7896981488442,0.8008,7,1.4811851851851852,0.7356640254212786,0.8426790376240858,0.25100952409928556,111,3.0301795336879733,0.9953550886080902,497.68453690738147,498.0,0.9973989595838335,0.0006002400960384153,289.1177263933908,0.011319909795843453,13.956207144989184,10.125445779629016,5.1759212720820695,0.17382926581648306,0.6094
xoshiro256pp_hybrid,xoshiro256pp_hybrid_003,409044505,0.006798900938308786,6.9474267529663205,0.019181724457876716,6.97488600203277,0.0009420839022112376,3.9962821974132314,-0.003312795428213732,7.952923131107501,-0.009627313575392383,4.992964772915153,-0.010947039924568087,8.885061037830067,0.014837720121315826,5.987285751819422,0.010699433212435605,2.998942384802576,-0.01771725900767575,-0.006107184794081096,0.00249548217550888,0.9039807961592319,6.424,3.3209962421868333,0.8867773554710943,12.319999999999993,3.320174753947848,0.8955791158231646,12.28000000000001,3.3201315618602614,0.6736694677871149,762.81257798852,1,708.3801005953007,0.8014,6,1.4842636579572446,0.7300729582094584,0.8443228855256704,0.2640923258076188,123,2.89119674031975,0.9948615768325759,500.5281056211242,499.0,0.9973989595838335,0.0008003201280512205,287.27377952941174,0.00978329220449548,14.828482334283741,9.275394600415897,5.182892446524932,0.1925443882133024,0.6069
xoshiro256pp_hybrid,xoshiro256pp_hybrid_004,511305631,-0.02102973371617077,6.94691265570692,-0.002963084446955083,6.979515105318836,-0.008840032743455795,3.997321248178223,2.2709119912756464e-05,7.9589796250695075,-0.01652537167837924,4.994819988227574,0.01020013002343422,8.88904344044386,-0.010466139223942099,5.988214766351485,-0.0070806161800747005,2.998627518707356,0.009228687686689739,-0.0007503950555281878,0.013344174790198832,0.8957791558311662,10.164000000000009,3.320450849777317,0.8965793158631726,6.540000000000002,3.32098631126168,0.9039807961592319,21.507999999999996,3.318846690215952,0.6572629051620649,754.3994504121908,1,703.0565753611717,0.8006,6,1.5213024954351795,0.7879202161304644,0.8448615457323372,0.26322809060766833,109,3.328515291646176,0.9950512573495475,501.39787957591517,492.0,0.9985994397759104,0.00040016006402561027,291.04098834164864,0.009006456526783557,15.47646365777668,9.66599806097489,5.182084697408772,0.18163122800725573,0.6066
xoshiro256pp_hybrid,xoshiro256pp_hybrid_005,613566757,0.011709176296221415,6.943317226627174,-0.014905754897165962,6.980699363157522,-0.008106408139139114,3.997880303065515,-0.0023617929910389776,7.961587940900703,-0.006458975507959819,4.994899876686478,0.0029915088994327942,8.89507814925931,-0.009865138687210109,5.991645238114534,-0.01602498713031575,2.9994295931862522,-0.002576853301524128,0.0011079643530339145,-0.020439421062067323,0.8991798359671934,4.640000000000004,3.3212568400548705,0.9003800760152031,6.495999999999999,3.3209863774986723,0.9003800760152031,8.73199999999999,3.320663980867999,0.6618647458983593,752.9523571963083,1,701.6949511113231,0.8018,6,1.5107283167119976,0.7662551245591663,0.8399403386419736,0.24072081054043257,108,3.3745816903056696,0.9956765251649333,494.8333666733347,488.0,0.9979991996798719,0.0006002400960384153,287.8401709832978,0.010884393257158611,15.032636500926817,9.871772896220476,5.201218043237293,0.18521423382305446,0.6028
xoshiro256pp_hybrid,xoshiro256pp_hybrid_006,715827883,-2.1190516887481742e-05,6.94857300179475,0.004230265096099078,6.979245895966901,-0.03265523778950309,3.998446822431018,0.01961402672675641,7.9603391004651645,-0.009569773824120343,4.995961555949119,0.013472873300555544,8.895673953472542,0.0076944185513434,5.991675554338876,0.01742796341005604,2.9993534543041545,-0.010678853234352593,-0.011107014091432454,-0.0072437942844488755,0.9067813562712542,3.068000000000003,3.3214869936394464,0.9039807961592319,18.544000000000004,3.3192267112304483,0.9005801160232046,2.824000000000002,3.3215189907701084,0.6680672268907563,765.8971028971029,1,710.1546952674382,0.8008,5,1.4967065868263474,0.7395911988751758,0.848449731610954,0.25747355287423623,106,3.724395502060215,0.9948805341644615,501.49649929986,508.0,0.9979991996798719,0.0012004801920768306,285.9970006741792,0.010321360654181856,15.487640894521162,9.368456961141675,5.203749379563699,0.15854016164098111,0.6032
xoshiro256pp_hybrid,xoshiro256pp_hybrid_007,818089009,-0.004466639059452047,6.946502131247503,0.011977432849599913,6.979411663632487,0.004803838754542208,3.9959901892929333,0.022721837078073532,7.960672027061485,0.005240129442897177,4.995216565564256,0.014202109644610746,8.87948253948122,-0.0020355210044150657,5.991791746917846,-0.015514671283600918,2.997921563906707,-0.004237797189861504,-0.01299816790376138,0.000982652870433909,0.8987797559511902,9.46,3.320576310266051,0.8947789557911582,12.392,3.320145983573008,0.9009801960392079,10.01999999999999,3.3204941830290813,0.6776710684273709,752.8512334911537,1,713.5707111263201,0.8026,6,1.4755017709563165,0.7294947077445622,0.8486224016339615,0.264805927871863,87,3.312121311298641,0.994782781120932,493.1624324864973,496.0,0.9983993597438976,0.0010004001600640256,289.7218620892091,0.01049932761109302,14.864278182209945,10.029064110051774,5.170182051237577,0.20958490162999951,0.6088
xoshiro256pp_hybrid,xoshiro256pp_hybrid_008,920350135,-0.010768273303371928,6.948731222545521,0.03063028711301446,6.977509122344484,-0.007708344417904066,3.999052970414829,0.022790235038989273,7.955056934623483,0.024908780112995067,4.995643245690763,-0.009603720701019504,8.894227220666014,0.013242542571119372,5.98764875676803,-0.001710525652707998,2.9994240020331557,0.011088266261941983,0.015159457122579172,0.006093078559467053,0.8939787957591518,5.895999999999997,3.321071734521972,0.8881776355271054,8.760000000000003,3.3206544332467964,0.9011802360472094,6.548000000000001,3.320981740969942,0.6620648259303722,766.1342315369261,1,716.7378430601451,0.8016,6,1.5102719033232628,0.7558734279358676,0.8394492568115723,0.25610255361934026,125,3.1583352609278372,0.995039889463009,495.8071614322865,491.0,0.9975990396158463,0.0006002400960384153,290.924210405329,0.010235035658095033,14.933938742344196,10.166821660928523,5.180649262353988,0.17491261240099035,0.6071
xoshiro256pp_hybrid,xoshiro256pp_hybrid_009,1022611261,0.002326840782429438,6.950528569207156,0.0003020696877685649,6.9800708390073405,0.006300281115064825,3.998304710347056,-0.014353504227138922,7.956287030660824,0.01698541146586115,4.9949407999894015,0.00892354761634996,8.897860964806913,0.008564679849654649,5.989613462873534,0.01382058621736046,2.999578632519773,-0.014693368368388589,-0.016986784848701624,-0.001137828748928108,0.9079815963192639,7.883999999999999,3.320786854373856,0.9049809961992399,7.696000000000002,3.320817588179469,0.8997799559911982,12.151999999999985,3.3201592899965506,0.6764705882352942,759.7846269029199,1,703.8199410302458,0.8014,6,1.478119455943229,0.7311358838036832,0.8536267384244198,0.24880248654712306,107,3.2411230244900073,0.9946903279135455,502.9837967593519,505.0,0.9981992797118847,0.0012004801920768306,286.30960126244895,0.0060700965651169034,15.847464061955318,8.995947150858063,5.187068582653149,0.16935389951267535,0.606
xoshiro256pp_hybrid,xoshiro256pp_hybrid_010,1124872387,0.02074596381652433,6.946325338158739,-0.012608020132450187,6.975139105978045,-0.004996842995101479,3.997178909976175,0.0077553992711380726,7.955588920405114,0.004081986042119459,4.99443942334631,0.01464733549687763,8.89150887285677,0.008576667996583534,5.9837817349336975,-0.00446845997153093,2.998225718372355,0.009707981226732122,0.005090132129354717,-0.012295604321271747,0.8955791158231646,8.775999999999996,3.3206621750623326,0.8989797959591919,9.556,3.3205443585008045,0.904380876175235,7.884000000000001,3.3207670343238735,0.6690676270508203,759.556968337073,1,706.4529447066526,0.8022,6,1.4944693572496264,0.7220937177765447,0.8463705603056477,0.24717534181581677,101,3.2176915794624157,0.9949908890961783,502.7269453890778,506.0,0.996998799519808,0.001800720288115246,287.6562540258551,0.011113678226251048,15.487693888876294,9.849381076275979,5.174504276698929,0.1996264320914987,0.6078
xoshiro256pp_hybrid,xoshiro256pp_hybrid_011,1227133513,-0.024046592960743622,6.947288359423234,-0.027602414236669464,6.981333190885588,-0.0044057313529755355,3.9962302882156884,-0.005585573329177378,7.962426264036368,0.001275759119517863,4.994820168763918,-0.03374385395723501,8.89071652389786,0.006516450260847435,5.990869254906302,0.036487163177147564,2.998868766616562,-0.022139954248072295,0.009650473572122347,0.009474302714335919,0.8957791558311662,8.684000000000003,3.320667878435823,0.8975795159031806,3.2720000000000016,3.3214577044826186,0.8935787157431486,8.616000000000009,3.3206674466913904,0.6616646658663465,750.8759360958562,1,702.0345220356796,0.8012,7,1.5111850060459493,0.7702498367390045,0.8442030754671943,0.269149858412924,108,2.972156255246149,0.9948270314424702,501.0108021604321,500.0,0.9985994397759104,0.0008003201280512205,292.8700764155816,0.010663863070195137,15.452344681467654,10.090961283573835,5.170104817031048,0.194355516960946,0.6092
xoshiro256pp_hybrid,xoshiro256pp_hybrid_012,1329394639,-0.0021825394037553866,6.944230898566741,-0.002591601643861922,6.980219739537468,-0.0034919084631483527,3.9978398480317354,-0.01124013752503948,7.960851263139207,0.021125600199813244,4.9957906917386055,-0.004835343596658997,8.889582887624396,-0.008077882129627918,5.989063147311301,0.01040732639243356,2.9993798713635282,-0.0054442757807986525,0.016939929484969248,-0.002249554208352306,0.9079815963192639,6.356000000000003,3.321014127174308,0.8977795559111822,11.944000000000004,3.320199942849776,0.8979795959191839,5.996000000000007,3.321065343724267,0.6738695478191277,751.5960049937578,1,706.8646744597025,0.801,6,1.4838230929059069,0.7312245426130142,0.8396354209399746,0.25242258655091987,97,3.12526695690177,0.9948924640275381,491.6733346669334,489.0,0.996998799519808,0.0006002400960384153,285.49409255968766,0.008650588596802617,15.75711843265568,9.409379717440798,5.195849737218241,0.16957964584768184,0.6048
xoshiro256pp_hybrid,xoshiro256pp_hybrid_013,1431655765,0.0016831297808856597,6.9473010346063875,-0.0018936206502613321,6.980200321856223,0.0010781322175546716,3.9970927893361594,-0.014027607676886017,7.9572756057439795,0.0021098422767748303,4.994545719200486,0.01720122936019822,8.888274648091762,0.02871356387291643,5.989964272290089,-0.00979668705725705,2.9989732931467277,0.00963769936168874,-0.011211248312682805,-0.0013760755335460446,0.8983796759351871,7.404000000000001,3.320840305811519,0.8953790758151631,11.320000000000006,3.320302046020662,0.9025805161032207,9.687999999999988,3.320534897509934,0.6662665066026411,761.5503121098627,1,706.7431668563586,0.801,6,1.5007505253677573,0.7401404614246005,0.8430543018550503,0.2357577898064026,104,3.375794614967289,0.9951428258888717,497.6651330266053,494.0,0.9967987194877951,0.0006002400960384153,288.5478703113741,0.010469467872947067,14.826121828711285,9.582717199135645,5.187226349813321,0.17809535220743658,0.606
xoshiro256pp_hybrid,xoshiro256pp_hybrid_014,1533916891,-0.007706465409600719,6.948434344387818,-0.02423785318683845,6.978748596737335,0.007683547359230181,3.9970758052781465,-0.031405919331068746,7.961017711006209,-0.018277046662087477,4.994762108756545,-0.00231792476640253,8.896067106418359,-0.018575821422789386,5.990867243968504,-0.000773941264559036,2.999290961800609,-0.003086236638655636,0.02183423481360639,-0.006770459566590528,0.8993798759751951,23.47999999999999,3.318457357381822,0.8975795159031806,7.807999999999997,3.320797968416447,0.9011802360472094,12.604000000000005,3.3200918676859112,0.6612645058023209,766.6099875156054,1,733.9835851849641,0.801,7,1.512099213551119,0.7608890967952465,0.8489609969690451,0.26640938610925924,99,2.954010700644731,0.9949720100153829,494.05681136227247,488.0,0.9981992797118847,0.00040016006402561027,290.62433496513916,0.007324949154015989,15.865270325267122,9.827530377655195,5.1860026125510394,0.1823226591016207,0.6067
xoshiro256pp_hybrid,xoshiro256pp_hybrid_015,1636178017,-0.004278783215120825,6.949515359666862,0.014305917099837109,6.978182869113882,0.0033548184811691617,3.9976295747819375,0.0020727322116544096,7.9585674464930465,-0.0028969903169373135,4.994517864955925,-0.0011575646830079285,8.89383092145977,0.012138521276295482,5.990234139634755,0.0034401824939375913,2.9990992676609385,-0.010293953689558552,0.003973579504382263,-0.019824734002341558,0.8995799159831966,6.356,3.3210196515841983,0.9079815963192639,7.319999999999996,3.3208723453356392,0.8991798359671934,6.244000000000002,3.321014519164182,0.6726690676270508,763.0244694132334,1,708.8899161780521,0.801,5,1.4864704133214393,0.7114321564938748,0.8409119532614612,0.2572798885005222,116,3.3819520786817527,0.9953716769316108,502.18043608721746,499.0,0.9979991996798719,0.0014005602240896359,287.4649625089359,0.008236499789701644,15.21489571591286,10.208832126291608,5.183697103102604,0.17677745082920224,0.6074
xoshiro256pp_hybrid,xoshiro256pp_hybrid_016,1738439143,0.009139083783789819,6.948340505367676,-0.00013967105800216398,6.981043126997363,0.008069278515353306,3.9968004407775504,0.0032299657599044232,7.956878185687191,0.04318088304671535,4.995415748217615,0.021059477334459013,8.8879739511355,0.015085287707727999,5.991137301435786,0.01195498866803407,2.9980352831220918,-0.010459460852599826,0.008379824765417517,0.027143783208966765,0.8979795959191839,11.528000000000002,3.320241913347633,0.9045809161832367,4.36,3.3212992156446393,0.8963792758551711,12.763999999999998,3.320067962633429,0.6640656262505003,748.6664171656687,1,713.373233314734,0.8016,6,1.505722891566265,0.748068046857362,0.8462626654349124,0.2639778179489877,106,3.3741393539992686,0.9948082305388264,493.4242848569714,490.0,0.9985994397759104,0.0006002400960384153,289.06649149575395,0.009786575085861803,14.96040479609084,10.447278056593952,5.177803620769527,0.1827578764049164,0.6079
xoshiro256pp_hybrid,xoshiro256pp_hybrid_017,1840700269,-0.013023353725771096,6.9488415581984295,-0.02208131421905615,6.976589071462399,-0.014497266174397883,3.997260400057975,0.0019393396598950902,7.952245449617048,-0.010083976455459245,4.994419443431718,0.005737114856169359,8.891512833537888,-0.024136795916789976,5.986958461795965,-0.018188736929611485,2.999118369714895,0.005500187399539921,0.02199924878864031,0.004808719164858812,0.8965793158631726,6.016000000000005,3.3210606712496347,0.8989797959591919,4.899999999999999,3.321216129124895,0.9009801960392079,9.95600000000001,3.320492063924785,0.6686674669867947,761.2784019975031,1,717.5063956931795,0.801,6,1.495363446006581,0.7381891104938224,0.8449837483736774,0.2496479709487691,116,2.9376853377958034,0.9950975129629887,500.3970794158832,505.0,0.9979991996798719,0.0010004001600640256,289.215495573885,0.007681818462523959,14.97507500939506,9.95908489486875,5.179543153629291,0.1910621265416801,0.6066
xoshiro256pp_hybrid,xoshiro256pp_hybrid_018,1942961395,-0.0001803116050298756,6.94908044415409,-0.0020999669405878454,6.980352841997455,0.0023597464815778776,3.998030766819213,-0.007224196914999927,7.95933193016748,-9.06109693168528e-06,4.995661059066375,0.007803892770771731,8.896968749277523,-0.007431623983968477,5.991316988461908,-0.008931357515545966,2.9985666126825627,0.01495356244965939,0.004569379457561222,0.013707547119607125,0.8943788757751551,5.584000000000006,3.3211236705449383,0.9009801960392079,4.351999999999996,3.321296016135564,0.904380876175235,4.027999999999997,3.3213466395306956,0.6566626650660264,763.2898152770844,2,721.2219457203398,0.8012,6,1.5226926591532135,0.7681322999618097,0.8466769427293743,0.26595538648297345,110,3.656955151490248,0.9950719871917816,503.84016803360674,504.0,0.9975990396158463,0.0010004001600640256,290.12433521652184,0.010011838994842035,14.968495430328483,10.280337551874984,5.210576829488299,0.17442782274641958,0.6015
xoshiro256pp_hybrid,xoshiro256pp_hybrid_019,2045222521,-0.013774280954281987,6.9514735696837775,-0.013893725095607802,6.980481536966137,-0.015418749486193824,3.998544182156385,-0.018314055805568778,7.957731851457291,0.012249668477094328,4.995987595755698,-0.010323846906285798,8.88677679313495,0.02394882165029643,5.991695050337643,-0.007863730237070826,2.9987972745217,-0.024157084064829693,0.016422195722747668,-0.002876771816980447,0.9035807161432287,4.623999999999992,3.3212613342977426,0.8923784756951391,7.3200000000000065,3.3208749831547903,0.9057811562312462,13.999999999999998,3.3199040503930717,0.6802721088435374,759.8585329341317,1,703.4179274341619,0.8016,6,1.4698618053513672,0.7249006735331616,0.8463226840646974,0.2441667840132104,108,3.3361163442092923,0.9946804128661563,504.1828365673135,511.0,0.9975990396158463,0.001600640256102441,288.1393562760952,0.011069921150959864,15.32945759924297,9.070203015119048,5.18502878696263,0.1943883095801259,0.6066
philox4x32,philox4x32_000,102261127,-0.005794163139033742,6.9446262460436925,0.028881705533927257,6.981813690011198,-0.005831184711922942,3.997822802267069,-0.01810685109669953,7.9635531836956375,-0.015582644096860802,4.995606765031591,-0.0073155591795436474,8.890624833113547,-0.00028232868296677014,5.991368610438684,-0.01673073833455292,2.9984622811449375,-0.009931887432878716,0.020365853702502403,0.0015897867480971822,0.8981796359271854,3.8999999999999977,3.3213632544932192,0.8933786757351471,11.471999999999998,3.3202809139470366,0.8987797559511902,5.991999999999998,3.32107745530403,0.6718687474989996,764.9975043673571,1,705.6886570241999,0.8014,5,1.488240547782078,0.718339999829457,0.8382602666197487,0.2653913218197644,118,3.0056572427329384,0.9949063096991239,491.52710542108423,491.0,0.9965986394557823,0.0014005602240896359,290.8500788535511,0.010621000681625139,16.03297512522698,9.578288149532874,5.18113182922144,0.17918892769373587,0.6078
philox4x32,philox4x32_001,204522253,-0.007933533014188516,6.946107849714077,-0.0018280479571536816,6.981209878759596,0.000891885109594202,3.997776831883934,0.01888387086126558,7.963050244413719,-0.002529033964805465,4.996814091808496,-0.04156905973103316,8.8932820906202,-0.0018281920086021756,5.992963445013961,0.015177496083519305,2.998610833272937,-0.03297836026792341,0.0002867902071834568,0.020507012511209042,0.9007801560312062,18.87200000000001,3.3191846898035733,0.8977795559111822,6.859999999999996,3.320935146376783,0.9009801960392079,17.328,3.3194203907274686,0.6632653061224489,755.8295908183633,1,718.1542648042405,0.8016,6,1.5075392038600723,0.744260612986657,0.8458350178360245,0.2435821929069862,95,3.4602434868341216,0.9952690877736445,502.71634326865376,512.0,0.9973989595838335,0.0014005602240896359,288.6761076604328,0.008873642321922141,14.254865765398446,9.86108600954287,5.171545073653533,0.19149819540227792,0.6089
philox4x32,philox4x32_002,306783379,0.005630475409131249,6.94695789303044,0.015149532815494028,6.981010865198019,-0.00019608214215580052,3.997591180627744,0.011689763866656388,7.960259916507514,-3.5761737772547725e-06,4.996920761327502,0.014609024329185913,8.887689962734727,0.028090980029789808,5.991938778622199,-0.022260705339815466,2.998505496148397,0.019007618969105442,-0.023361531141659966,-0.003952854426582894,0.8993798759751951,5.799999999999998,3.321092052753923,0.9031806361272254,11.892000000000001,3.320225340965947,0.9007801560312062,8.895999999999994,3.3206519646656343,0.6612645058023209,763.3401496259352,1,708.1335472262343,0.802,5,1.512099213551119,0.7476553452377234,0.8543082022406725,0.25577597544448755,87,3.3077375033215697,0.9952699809627827,503.25825165033007,500.0,0.9977991196478592,0.001600640256102441,290.5638721386097,0.01039792267829558,15.747531417132558,10.038072810061726,5.207358752770936,0.18718787687708216,0.6018
philox4x32,philox4x32_003,409044505,0.0008665944447947684,6.953354388156787,0.009261543526179918,6.977413426800538,0.029564545125639365,3.9978714571145177,0.009032373239162955,7.951676868245189,0.024212282665808646,4.995511272085406,-0.010435286049793522,8.899019500260655,0.006641461609119271,5.989319526753979,0.017523903141022392,2.998876754948974,-0.007250167093281438,-0.012485522240844685,0.03472240375457609,0.9017803560712142,4.800000000000002,3.3212390894950885,0.8943788757751551,9.616000000000001,3.320528289856374,0.8959791958391679,2.7999999999999927,3.321523774295479,0.6670668267306923,757.425468164794,1,714.5192324798419,0.801,6,1.4989505247376311,0.7685236390372746,0.8448545339691562,0.2459471652780698,116,3.0472452794110856,0.9951034887211909,500.60652130426087,502.0,0.9975990396158463,0.0010004001600640256,288.59760622906305,0.011111102954276513,14.933651817639554,9.327117137807855,5.187864543680271,0.1821020112673036,0.6059
philox4x32,philox4x32_004,511305631,-0.00837379199194486,6.946914958706104,-0.0070825453535669864,6.981691683765893,-0.011529551679530913,3.9981975498747113,0.005861066372664303,7.962639265609797,-0.015069698835623714,4.996608572995012,0.006771610165011906,8.892309048521316,0.004671338942031817,5.99005725853362,0.013664174410074502,2.9989720902646493,0.007531163252507494,-0.02187355086467875,0.0016120354157992674,0.8967793558711742,13.688000000000011,3.3199750355831505,0.8929785957191438,5.087999999999995,3.321192074663924,0.8997799559911982,6.884,3.3209365785416955,0.6630652260904362,758.1996002997752,1,702.1821889723191,0.8006,7,1.5079939668174962,0.7543815022546569,0.8410664058157209,0.24504766130605682,123,3.0813985194624327,0.9951069825034607,500.999599919984,501.0,0.9971988795518207,0.00040016006402561027,288.46787610225954,0.012237967078854984,14.80108916535823,9.580134063342463,5.185794233715504,0.18422405033957978,0.6068
philox4x32,philox4x32_005,613566757,-0.007577112193209621,6.948880016951099,-0.00031454509115798356,6.979691298905399,-0.0010567634336890184,3.9972788309702305,-0.014660082451142116,7.961036607251135,-0.017841601540929175,4.994776913478331,-0.012078116228871897,8.888236831816112,-0.019121167041978984,5.990569340095027,0.013154981914689947,2.9984030682229266,-0.010888573040131033,-0.008806577627952413,-0.0035785028231307744,0.9059811962392479,14.720000000000006,3.3198097307863432,0.8961792358471694,23.11599999999999,3.318613380022863,0.8989797959591919,12.703999999999994,3.320074054000285,0.6650660264105642,766.7998502620414,1,724.9438878279506,0.8014,6,1.5034586466165414,0.7485746306235644,0.8509516352239577,0.2584832795387573,116,3.0425681442079373,0.9954117716226807,505.2138427685537,507.0,0.9977991196478592,0.00020008003201280514,289.4367751509439,0.009151240926593071,15.314689381650744,9.39000434946914,5.2022255844475005,0.1854149989651017,0.6024
philox4x32,philox4x32_006,715827883,-0.003073802763848926,6.948224740801372,0.011092085589346866,6.974876185633278,0.0014222856284977427,3.99522883424894,0.006341859804721778,7.95661809378966,0.024142543799904673,4.992927363168896,-0.0014011190373346243,8.89475004985591,-0.010951019561202268,5.985983964636084,-0.01826042183050386,2.997638460174209,0.04267959032361436,-5.5506430299710834e-05,0.004691335583987165,0.8971794358871774,13.087999999999992,3.320018501125874,0.8969793958791759,4.920000000000003,3.321212031522032,0.8965793158631726,9.748000000000006,3.320517817938174,0.6646658663465386,762.815868263473,1,720.8146519755888,0.8016,7,1.5043635269334938,0.7546997355900081,0.8437202314543598,0.24731410155791686,104,3.0303892940852055,0.994936890766898,495.76515303060614,496.0,0.9971988795518207,0.0008003201280512205,287.2626617319011,0.010029527147600468,14.993900237156183,9.783010949155578,5.202144032454731,0.16587408950199517,0.6027
philox4x32,philox4x32_007,818089009,-0.008877677141717997,6.946078666047189,0.0008529718210874113,6.980591897730907,9.589251669529032e-06,3.997069896218891,-0.0043451938492265075,7.964780487884934,-0.0038954013057704395,4.993844612777071,0.007181780859579829,8.889726896028959,0.02021547683265377,5.988410816353067,0.013614103000553893,2.9987507946533434,-0.007300897227130203,-0.002465929608795749,0.006449748947861425,0.8937787557511502,4.996,3.3212125277441853,0.9011802360472094,8.56,3.3206790165048328,0.8999799959991999,12.563999999999982,3.320126722209411,0.6698679471788715,767.7365792759051,1,710.9617746170154,0.801,6,1.4926843833980292,0.7353771591887863,0.8415820069324176,0.2657394473676336,115,3.281014469186673,0.99475322581635,497.99439887977593,497.0,0.9971988795518207,0.001800720288115246,291.18736027580354,0.012817224317149576,15.641506576187092,9.931640211811548,5.183862979641735,0.1712233565592922,0.6074
philox4x32,philox4x32_008,920350135,-0.005044278429882765,6.950695129792458,-0.023481007846533727,6.980414761754793,0.013020180516937882,3.9970687971444674,-0.010337256564330995,7.962667145433835,0.029618081521838282,4.994975174197391,0.01393841332173969,8.897955937825552,0.006552201144303719,5.990797176405067,0.010698708111038112,2.9979747457632504,-0.010107205731746784,-0.0011850683023977933,0.010101888445850242,0.9023804760952191,8.296000000000003,3.320723558294844,0.8987797559511902,7.851999999999998,3.3207885887177726,0.8921784356871374,9.12400000000002,3.320615935598286,0.6670668267306923,761.4186626746507,1,706.9405530029013,0.8016,7,1.4989505247376311,0.7451484918548233,0.8485322463556522,0.2427687662012171,100,3.3072168494084213,0.9954551305358059,499.1954390878176,505.0,0.9963985594237695,0.0008003201280512205,287.3820587662744,0.008902172491382985,15.03201844228137,9.760607992409184,5.171664289681166,0.187937681308025,0.6096
philox4x32,philox4x32_009,1022611261,-0.005564940233386841,6.948223372380186,-7.853534435338758e-05,6.981701635710987,-0.0017290572120292633,3.997976188185257,-0.0022724250630741607,7.964404214402459,-0.024336288276300234,4.995327507640511,0.020055971216827968,8.895190602642199,0.01128298781993926,5.990450022147575,-0.020193336860884818,2.9992757819260554,-0.010936461203923262,-0.0020735578479666324,-0.009508846828362534,0.8923784756951391,17.447999999999997,3.3194004121535974,0.9045809161832367,15.152000000000001,3.319726711275589,0.8965793158631726,5.940000000000001,3.321059744917074,0.6696678671468588,769.6124843945069,1,715.4659539278636,0.801,6,1.4931302270011948,0.7390866677969784,0.8483059846773031,0.2618064060844884,114,3.2019518839263266,0.9950069512791841,496.46529305861173,495.0,0.9975990396158463,0.0012004801920768306,290.8697931944597,0.011140402191055433,15.025315636646196,10.180395314546196,5.205759565694083,0.19019547627815214,0.6026
